# Google_Product_Taxonomy_Version: 2015-02-19
Adultos
Alimentos, bebidas e tabaco > Alimentos > Padaria > Bolos de café
Alimentos, bebidas e tabaco > Alimentos > Padaria > Bolos e sobremesas em forma de barra
Alimentos, bebidas e tabaco > Alimentos > Padaria > Bolos e tortas
Alimentos, bebidas e tabaco > Alimentos > Padaria > Casquinhas de sorvete
Alimentos, bebidas e tabaco > Alimentos > Padaria > Conchas para tacos
Alimentos, bebidas e tabaco > Alimentos > Padaria > Cupcakes
Alimentos, bebidas e tabaco > Alimentos > Padaria > Donuts
Alimentos, bebidas e tabaco > Alimentos > Padaria > Fudge
Alimentos, bebidas e tabaco > Alimentos > Padaria > Muffins
Alimentos, bebidas e tabaco > Alimentos > Padaria > Pastelaria
Alimentos, bebidas e tabaco > Alimentos > Padaria > Pães e pãezinhos doces
Alimentos, bebidas e tabaco > Alimentos > Padaria > Tortilhas e wraps
Alimentos, bebidas e tabaco > Alimentos > Pratos prontos
Alimentos, bebidas e tabaco > Alimentos > Pratos prontos > Acompanhamentos e aperitivos prontos
Alimentos, bebidas e tabaco > Alimentos > Pratos prontos > Refeições e entradas prontas
Alimentos, bebidas e tabaco > Alimentos > Produtos vegetarianos, tofu e soja
Alimentos, bebidas e tabaco > Alimentos > Produtos vegetarianos, tofu e soja > Seitan
Alimentos, bebidas e tabaco > Alimentos > Produtos vegetarianos, tofu e soja > Substitutos da carne
Alimentos, bebidas e tabaco > Alimentos > Produtos vegetarianos, tofu e soja > Substitutos do queijo
Alimentos, bebidas e tabaco > Alimentos > Produtos vegetarianos, tofu e soja > Tempeh
Alimentos, bebidas e tabaco > Alimentos > Produtos vegetarianos, tofu e soja > Tofu
Alimentos, bebidas e tabaco > Alimentos > Sobremesas congeladas e novidades
Alimentos, bebidas e tabaco > Alimentos > Sobremesas congeladas e novidades > Picolés
Alimentos, bebidas e tabaco > Alimentos > Sobremesas congeladas e novidades > Sobremesas com sorvete
Alimentos, bebidas e tabaco > Alimentos > Sobremesas congeladas e novidades > Sorvete e iogurte congelado
Alimentos, bebidas e tabaco > Alimentos > Sopas e caldos
Alimentos, bebidas e tabaco > Alimentos > Temperos
Alimentos, bebidas e tabaco > Alimentos > Temperos > Ervas e temperos
Alimentos, bebidas e tabaco > Alimentos > Temperos > Glutamato monossódico
Alimentos, bebidas e tabaco > Alimentos > Temperos > Pimenta
Alimentos, bebidas e tabaco > Alimentos > Temperos > Sal
Alimentos, bebidas e tabaco > Bebidas
Alimentos, bebidas e tabaco > Bebidas > Bebidas a base de vinagre
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Absinto
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Conhaque
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Gim
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Licores
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Rum
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Shochu e Soju
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Tequila
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Uísque
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas > Vodca
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bebidas alcoólicas com sabor artificial
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Bitters
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Cerveja
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Misturas para coquetel
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Sidra com álcool
Alimentos, bebidas e tabaco > Bebidas > Bebidas alcóolicas > Vinho
Alimentos, bebidas e tabaco > Bebidas > Bebidas com sabor de frutas
Alimentos, bebidas e tabaco > Bebidas > Bebidas energéticas e para prática esportiva
Alimentos, bebidas e tabaco > Bebidas > Café
Alimentos, bebidas e tabaco > Bebidas > Chocolate quente
Alimentos, bebidas e tabaco > Bebidas > Chás e infusões
Alimentos, bebidas e tabaco > Bebidas > Gemada
Alimentos, bebidas e tabaco > Bebidas > Leite
Alimentos, bebidas e tabaco > Bebidas > Leite de manteiga
Alimentos, bebidas e tabaco > Bebidas > Leite à base de plantas
Alimentos, bebidas e tabaco > Bebidas > Misturas para bebidas
Alimentos, bebidas e tabaco > Bebidas > Refrigerante
Alimentos, bebidas e tabaco > Bebidas > Suco
Alimentos, bebidas e tabaco > Bebidas > Água
Alimentos, bebidas e tabaco > Produtos de tabaco
Alimentos, bebidas e tabaco > Produtos de tabaco > Cachimbos
Alimentos, bebidas e tabaco > Produtos de tabaco > Charutos
Alimentos, bebidas e tabaco > Produtos de tabaco > Cigarros
Alimentos, bebidas e tabaco > Produtos de tabaco > Cigarros eletrônicos e vaporizadores
Alimentos, bebidas e tabaco > Produtos de tabaco > Fumo para mascar
Alimentos, bebidas e tabaco > Produtos de tabaco > Fumo solto
Animais e suprimentos para animais de estimação
Animais e suprimentos para animais de estimação > Animais vivos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Acessórios de almofada de aquecimento para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Acessórios de porta para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Acessórios para camas de animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Ataduras para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Berços para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Bolsas e caixas para transporte de animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Cabides para roupas de animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Caixa de transporte de animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Carrinhos para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Colares elizabetanos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Colchões térmicos para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Coleiras e peitorais para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Colheres para comida de animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Controle de pulgas e carrapatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Cuidados dentários para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Descansos para tigelas de ração
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Equipamento de ginástica para animais domésticos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Escadas e rampas para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Etiquetas de identificação para animais domésticos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Extensões de guias para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Focinheiras para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Grades para animais em veículos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Guias para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Kits de emergência e primeiros socorros para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Lubrificantes para olhos e colírios para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Medicamentos para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Monitores biométricos para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Monitores biométricos para animais de estimação > Medidores de glicose para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Monitores biométricos para animais de estimação > Pedômetros para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Monitores biométricos para animais de estimação > Termômetros para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Portas para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Cortadores de unha para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Esmaltes para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Lencinhos umedecidos para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Pentes e escovas para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Secadores para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Shampoo e condicionador para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Sprays dezodorizadores e fragrâncias para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Produtos de beleza para animais de estimação > Tosadores e aparadores para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Protetor solar para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Recipientes para comida de animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Sacos para fezes de animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Sinos e pingentes para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Sistemas de contenção de animais estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Sistemas e ferramentas de descarte de lixo de animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suplementos e vitaminas para animais de estimação
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suporte para adestramento de animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suporte para adestramento de animais > Porta-petiscos e clickers para adestramento de animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suporte para adestramento de animais > Soluções e sprays para adestramento de animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suporte para adestramento de animais > Suportes de almofadas de adestramento de animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suporte para adestramento de animais > Tapetes de adestramento para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suportes e porta-saquinhos de lixo para animais
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suportes para tigelas de ração
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para animais pequenos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para animais pequenos > Acessórios para moradia de animais pequenos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para animais pequenos > Comida para animais pequenos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para animais pequenos > Forração para animais pequenos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para animais pequenos > Moradias e gaiolas para animais pequenos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para animais pequenos > Petiscos para animais pequenos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Acessórios para canis
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Brinquedos para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Camas para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Canis
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Casas para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Esteiras para cachorros
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Fraldas e tapetes higiênicos para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Fraldas para cachorros
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Petiscos para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Ração para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para cães > Vestuário para cães
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Acessórios de móveis para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Areia higiênica para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Brinquedos para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Caixas de areia para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Camas para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Forros para caixas de areia
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Móveis para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Petiscos para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Ração para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Tapetes para caixas de areia
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para gatos > Vestuário para gatos
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para peixes
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para peixes > Alimentadores para peixes
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para peixes > Aquários
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para peixes > Caixas de overflow para aquários
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para peixes > Cascalho e substratos para aquário
Animais e suprimentos para animais de estimação > Suprimentos para animais de estimação > Suprimentos para peixes > Controladores de temperatura de aquários
